Time,PWM,X,Xdot,Theta,Thetadot
32.05,0.0687762371958814,0.21331298828125,0.0631103515624965,-0.00460194236365696,0
32.06,-0.0192970032162563,0.21388671875,0.0573730468750036,-0.00613592315154277,-0.15339807878858
32.07,0.0622193812327595,0.21446044921875,0.057373046875,-0.00613592315154277,0
32.08,0.0622357250850457,0.2150341796875,0.057373046875,-0.00613592315154277,0
32.09,0.059130484732527,0.215550537109375,0.0516357421875,-0.00613592315154277,0
32.1,0.130638562594356,0.21606689453125,0.0516357421875,-0.00460194236365696,0.15339807878858
32.11,0.065779459622851,0.216640625,0.0573730468749965,-0.00460194236365696,0
32.12,0.068888613153541,0.217271728515625,0.0631103515625036,-0.00460194236365696,0
32.13,-0.0192136153663798,0.217845458984375,0.057373046875,-0.00613592315154277,-0.15339807878858
32.14,0.062332151062679,0.218419189453125,0.057373046875,-0.00613592315154277,0
32.15,0.0623484939821598,0.218992919921875,0.057373046875,-0.00613592315154277,0
32.16,0.0592544828599036,0.21950927734375,0.0516357421874965,-0.00613592315154277,0
32.17,0.130937054690739,0.220025634765625,0.0516357421875,-0.00460194236365696,0.15339807878858
32.18,0.0689846971147646,0.22065673828125,0.0631103515625036,-0.00460194236365696,0
32.19,0.0690026104994301,0.221287841796875,0.0631103515625,-0.00460194236365696,0
32.2,-0.0159081108871248,0.2219189453125,0.0631103515624965,-0.00613592315154277,-0.15339807878858
32.21,0.0655465580951917,0.222550048828125,0.0631103515625036,-0.00613592315154277,0
32.22,0.062466159005535,0.223123779296875,0.057373046875,-0.00613592315154277,0
32.23,0.0624825008143377,0.223697509765625,0.057373046875,-0.00613592315154277,0
32.24,0.062498842487532,0.224271240234375,0.0573730468749965,-0.00613592315154277,0
32.25,0.0625151840250892,0.224844970703125,0.057373046875,-0.00613592315154277,0
32.26,0.0656297662740415,0.22547607421875,0.0631103515625036,-0.00613592315154277,0
32.27,0.0625495008122916,0.2260498046875,0.057373046875,-0.00613592315154277,0
32.28,0.0656640273905266,0.226680908203125,0.0631103515624965,-0.00613592315154277,0
32.29,0.0625838170008483,0.227254638671875,0.057373046875,-0.00613592315154277,0
32.3,0.0656982878795851,0.2278857421875,0.0631103515625036,-0.00613592315154277,0
32.31,0.0657162335995298,0.228516845703125,0.0631103515625,-0.00613592315154277,0
32.32,0.0657341791471892,0.22914794921875,0.0631103515624965,-0.00613592315154277,0
32.33,0.0688450384503518,0.22983642578125,0.0688476562500036,-0.00613592315154277,0
32.34,0.0657717010990124,0.230467529296875,0.0631103515624965,-0.00613592315154277,0
32.35,0.0688824964439231,0.231156005859375,0.0688476562500036,-0.00613592315154277,0
32.36,-0.0166620366452537,0.231844482421875,0.06884765625,-0.00766990393942812,-0.153398078788536
32.37,0.0654294798340433,0.232532958984375,0.06884765625,-0.00766990393942812,0
32.38,0.0623505273015628,0.2331640625,0.0631103515625,-0.00766990393942812,0
32.39,0.0623685043381668,0.233795166015625,0.0631103515625,-0.00766990393942812,0
32.4,0.0654830820025659,0.234483642578125,0.06884765625,-0.00766990393942812,0
32.41,0.0655019546637077,0.235172119140625,0.06884765625,-0.00766990393942812,0
32.42,0.0655208271349478,0.235860595703125,0.0688476562499965,-0.00766990393942812,0
32.43,0.0655396994162412,0.236549072265625,0.0688476562500036,-0.00766990393942812,0
32.44,-0.020881780726882,0.237237548828125,0.0688476562499965,-0.00920388472731393,-0.15339807878858
32.45,0.0620782363474869,0.237926025390625,0.0688476562500036,-0.00920388472731393,0
32.46,0.0620971423733557,0.238614501953125,0.0688476562499965,-0.00920388472731393,0
32.47,0.0590164506381688,0.23924560546875,0.0631103515625036,-0.00920388472731393,0
32.48,0.0652281067453045,0.239991455078125,0.0745849609375,-0.00920388472731393,0
32.49,0.0621538593686812,0.240679931640625,0.06884765625,-0.00920388472731393,0
32.5,-0.0250769245193009,0.241368408203125,0.06884765625,-0.0107378655151993,-0.153398078788536
32.51,0.055581790096308,0.24199951171875,0.0631103515624965,-0.0107378655151993,0
32.52,0.0555991744523468,0.242630615234375,0.0631103515625036,-0.0107378655151993,0
32.53,0.0556165586722743,0.24326171875,0.0631103515625,-0.0107378655151993,0
32.54,0.0556339427560548,0.243892822265625,0.0631103515624965,-0.0107378655151993,0
32.55,0.0556513267036526,0.24452392578125,0.0631103515625036,-0.0107378655151993,0
32.56,0.0556687105150147,0.245155029296875,0.0631103515625,-0.0107378655151993,0
32.57,0.0556860941901053,0.2457861328125,0.0631103515624965,-0.0107378655151993,0
32.58,-0.0322374392914925,0.246417236328125,0.0631103515625036,-0.0122718463030851,-0.15339807878858
32.59,0.0522051202750264,0.24704833984375,0.0631103515625,-0.0122718463030851,0
32.6,0.0491090755292181,0.2476220703125,0.057373046875,-0.0122718463030851,0
32.61,0.0460209774165333,0.248138427734375,0.0516357421874965,-0.0122718463030851,0
32.62,0.0491391854003125,0.248712158203125,0.057373046875,-0.0122718463030851,0
32.63,0.0491550325563581,0.249285888671875,0.0573730468750036,-0.0122718463030851,0
32.64,0.119764733361065,0.24980224609375,0.0516357421875,-0.0107378655151993,0.15339807878858
32.65,-0.032253782080693,0.250433349609375,0.0631103515624965,-0.0122718463030851,-0.15339807878858
32.66,0.0492025734260519,0.251007080078125,0.0573730468750036,-0.0122718463030851,0
32.67,0.0492184201830285,0.251580810546875,0.0573730468749965,-0.0122718463030851,0
32.68,0.0492342668401683,0.252154541015625,0.0573730468750036,-0.0122718463030851,0
32.69,0.0492501133974263,0.252728271484375,0.057373046875,-0.0122718463030851,0
32.7,0.046214845195168,0.25324462890625,0.0516357421875,-0.0122718463030851,0
32.71,0.0492802215809465,0.253818359375,0.0573730468749965,-0.0122718463030851,0
32.72,0.0462586113394249,0.254334716796875,0.0516357421875,-0.0122718463030851,0
32.73,0.0462793424214109,0.25485107421875,0.0516357421875,-0.0122718463030851,0
32.74,0.0493245908777664,0.2554248046875,0.0573730468750036,-0.0122718463030851,0
32.75,0.0463231075118017,0.255941162109375,0.0516357421875,-0.0122718463030851,0
32.76,0.046343838094246,0.25645751953125,0.0516357421875,-0.0122718463030851,0
32.77,0.0463645685159763,0.256973876953125,0.0516357421874965,-0.0122718463030851,0
32.78,0.0433987188671454,0.257432861328125,0.0458984375000036,-0.0122718463030851,0
32.79,0.0464037255405138,0.25794921875,0.0516357421875,-0.0122718463030851,0
32.8,0.0464244554975695,0.258465576171875,0.0516357421875,-0.0122718463030851,0
32.81,0.043458670218327,0.258924560546875,0.0458984374999965,-0.0122718463030851,0
32.82,0.0464636116438262,0.25944091796875,0.0516357421875,-0.0122718463030851,0
32.83,0.0434978684980752,0.25989990234375,0.0458984375000036,-0.0122718463030851,0
32.84,0.0465027672152217,0.260416259765625,0.0516357421875,-0.0122718463030851,0
32.85,0.0435370662390684,0.260875244140625,0.0458984374999965,-0.0122718463030851,0
32.86,0.0435555120482812,0.261334228515625,0.0458984375000036,-0.0122718463030851,0
32.87,0.0435739577380236,0.261793212890625,0.0458984374999965,-0.0122718463030851,0
32.88,0.0406028958573046,0.26219482421875,0.0401611328125036,-0.0122718463030851,0
32.89,0.0436085430841353,0.26265380859375,0.0458984375,-0.0122718463030851,0
32.9,0.0406375160809659,0.263055419921875,0.0401611328124965,-0.0122718463030851,0
32.91,0.0406536720511321,0.26345703125,0.0401611328125,-0.0122718463030851,0
32.92,0.0406698279358421,0.263858642578125,0.0401611328125,-0.0122718463030851,0
32.93,0.0406859837350643,0.26426025390625,0.0401611328125,-0.0122718463030851,0
32.94,0.11492704180689,0.264661865234375,0.0401611328125,-0.0107378655151993,0.15339807878858
32.95,0.0441859950874977,0.2650634765625,0.0401611328125036,-0.0107378655151993,0
32.96,0.047187835349303,0.2655224609375,0.0458984375,-0.0107378655151993,0
32.97,-0.0365036187001022,0.266038818359375,0.0516357421875,-0.0122718463030851,-0.15339807878858
32.98,0.0377814138811528,0.266383056640625,0.034423828125,-0.0122718463030851,0
32.99,0.0407875325134156,0.26678466796875,0.0401611328125,-0.0122718463030851,0
33,0.112255787963038,0.26712890625,0.0344238281249965,-0.0107378655151993,0.15339807878858
