Time,PWM,X,Xdot,Theta,Thetadot
12.78,0,0,0,-2.65838870540582,7.20970970306256
12.79,0,0,0,-2.58782558916308,7.05631162427389
12.8,0,0,0,-2.51879645370822,6.9029135454854
12.81,0,0,0,-2.45130129904126,6.74951546669682
12.82,0,0,0,-2.38534012516217,6.59611738790824
12.83,0,0,0,-2.32091293207098,6.44271930911975
12.84,0,0,0,-2.25955370055555,6.13592315154259
12.85,0,0,0,-2.19972844982801,5.98252507275392
12.86,0,0,0,-2.14297116067624,5.67572891517694
12.87,0,0,0,-2.08774785231236,5.52233083638827
12.88,0,0,0,-2.03559250552425,5.2155346788112
12.89,0,0,0,-1.98497113952402,5.06213660002262
12.9,0,0,0,-1.93741773509957,4.75534044244546
12.91,0,0,0,-1.89293229225088,4.44854428486838
12.92,0,0,0,-1.84998083019008,4.2951462060798
12.93,0,0,0,-1.81009732970506,3.98835004850264
12.94,0,0,0,-1.7732817907958,3.68155389092557
12.95,0,0,0,-1.73953421346232,3.37475773334841
12.96,0,0,0,-1.70732061691672,3.22135965455983
12.97,0,0,0,-1.67817498194689,2.91456349698276
12.98,0,0,0,-1.65209730855284,2.6077673394056
12.99,0,0,0,-1.62908759673455,2.30097118182844
13,0,0,0,-1.60914584649204,1.99417502425137
13.01,0,0,0,-1.59073807703741,1.8407769454627
13.02,0,0,0,-1.57539826915855,1.53398078788571
13.03,0,0,0,-1.56312642285547,1.22718463030846
13.04,0,0,0,-1.55392253812815,0.920388472731393
13.05,0,0,0,-1.54625263418873,0.766990393942812
13.06,0,0,0,-1.54318467261295,0.306796157577161
13.07,0,0,0,-1.54165069182507,0.15339807878858
13.08,0,0,0,-1.54165069182507,0
13.09,0,0,0,-1.54625263418873,-0.460194236365741
13.1,0,0,0,-1.55238855734027,-0.613592315154232
13.11,0,0,0,-1.56312642285547,-1.07378655151997
13.12,0,0,0,-1.57539826915855,-1.22718463030846
13.13,0,0,0,-1.59073807703741,-1.53398078788571
13.14,0,0,0,-1.60761186570415,-1.68737886667421
13.15,0,0,0,-1.62908759673455,-2.14757310303986
13.16,0,0,0,-1.65209730855284,-2.30097118182844
13.17,0,0,0,-1.67817498194689,-2.6077673394056
13.18,0,0,0,-1.70732061691672,-2.91456349698276
13.19,0,0,0,-1.73800023267443,-3.06796157577125
13.2,0,0,0,-1.77174781000792,-3.37475773334841
13.21,0,0,0,-1.80856334891717,-3.68155389092557
13.22,0,0,0,-1.8484468494022,-3.98835004850264
13.23,0,0,0,-1.88986433067511,-4.14174812729122
13.24,0,0,0,-1.93588375431168,-4.60194236365696
13.25,0,0,0,-1.98190317794825,-4.60194236365688
13.26,0,0,0,-2.03252454394847,-5.06213660002262
13.27,0,0,0,-2.08467989073659,-5.2155346788112
13.28,0,0,0,-2.13836921831258,-5.36893275759978
13.29,0,0,0,-2.19512650746435,-5.67572891517685
13.3,0,0,0,-2.25495175819189,-5.98252507275401
13.31,0,0,0,-2.31631098970732,-6.13592315154259
13.32,0,0,0,-2.37920420201063,-6.28932123033108
13.33,0,0,0,-2.44363139510183,-6.44271930911975
13.34,0,0,0,-2.5111265497688,-6.74951546669682
13.35,0,0,0,-2.57862170443576,-6.74951546669682
13.36,0,0,0,-2.6491848206785,-7.05631162427389
13.37,0,0,0,-2.71974793692124,-7.05631162427398
13.38,0,0,0,-2.79184503395187,-7.20970970306247
13.39,0,0,0,-2.86394213098249,-7.20970970306256
13.4,0,0,0,-2.93910718958889,-7.51650586063963
13.41,0,0,0,-3.0127382674074,-7.36310778185105
13.42,0,0,0,-3.0879033260138,-7.51650586063963
13.43,0,0,0,3.12165090334728,-7.36310778185114
13.44,0,0,0,3.04648584474088,-7.51650586063963
13.45,0,0,0,2.97132078613449,-7.51650586063963
13.46,0,0,0,2.89768970831598,-7.36310778185105
13.47,0,0,0,2.82405863049747,-7.36310778185105
13.48,0,0,0,2.75196153346684,-7.20970970306256
13.49,0,0,0,2.6813984172241,-7.05631162427398
13.5,0,0,0,2.61083530098136,-7.05631162427389
13.51,0,0,0,2.54180616552651,-6.9029135454854
13.52,0,0,0,2.47584499164743,-6.59611738790824
13.53,0,0,0,2.40988381776834,-6.59611738790824
13.54,0,0,0,2.34545662467715,-6.44271930911975
13.55,0,0,0,2.28409739316172,-6.1359231515425
13.56,0,0,0,2.22580612322207,-5.82912699396552
13.57,0,0,0,2.16751485328241,-5.82912699396543
13.58,0,0,0,2.11229154491853,-5.52233083638827
13.59,0,0,0,2.06013619813042,-5.2155346788112
13.6,0,0,0,2.00951483213019,-5.06213660002262
13.61,0,0,0,1.96196142770574,-4.75534044244546
13.62,0,0,0,1.91747598485705,-4.44854428486838
13.63,0,0,0,1.87452452279625,-4.2951462060798
13.64,0,0,0,1.83464102231123,-3.98835004850264
13.65,0,0,0,1.79782548340197,-3.68155389092557
13.66,0,0,0,1.76407790606849,-3.37475773334841
13.67,0,0,0,1.73186430952289,-3.22135965455983
13.68,0,0,0,1.70271867455306,-2.91456349698276
13.69,0,0,0,1.67664100115901,-2.6077673394056
13.7,0,0,0,1.65363128934072,-2.30097118182844
13.71,0,0,0,1.63368953909821,-1.99417502425128
13.72,0,0,0,1.61528176964358,-1.84077694546279
13.73,0,0,0,1.59994196176472,-1.53398078788562
13.74,0,0,0,1.58767011546164,-1.22718463030855
13.75,0,0,0,1.57846623073433,-0.920388472731393
13.76,0,0,0,1.5707963267949,-0.766990393942812
13.77,0,0,0,1.56772836521913,-0.306796157577161
13.78,0,0,0,1.56619438443124,-0.153398078788491
13.79,0,0,0,1.56772836521913,0.153398078788491
13.8,0,0,0,1.57233030758278,0.460194236365741
13.81,0,0,0,1.57846623073433,0.613592315154232
13.82,0,0,0,1.58920409624952,1.07378655151997
13.83,0,0,0,1.60147594255261,1.22718463030846
13.84,0,0,0,1.61681575043147,1.53398078788571
13.85,0,0,0,1.63522351988609,1.8407769454627
13.86,0,0,0,1.65669925091649,2.14757310303995
13.87,0,0,0,1.67970896273478,2.30097118182844
13.88,0,0,0,1.70578663612883,2.6077673394056
13.89,0,0,0,1.73493227109866,2.91456349698276
13.9,0,0,0,1.76714586764426,3.22135965455983
13.91,0,0,0,1.80242742576563,3.52815581213699
13.92,0,0,0,1.83924296467488,3.68155389092548
13.93,0,0,0,1.87912646515991,3.98835004850264
13.94,0,0,0,1.92207792722071,4.2951462060798
13.95,0,0,0,1.96656337006939,4.44854428486838
13.96,0,0,0,2.01411677449385,4.75534044244554
13.97,0,0,0,2.06473814049407,5.06213660002262
13.98,0,0,0,2.11689348728219,5.21553467881111
13.99,0,0,0,2.17211679564607,5.52233083638836
14,0,0,0,2.22887408479784,5.67572891517685
14.01,0,0,0,2.28716535473749,5.82912699396543
14.02,0,0,0,2.34852458625292,6.13592315154259
14.03,0,0,0,2.41141779855623,6.28932123033108
14.04,0,0,0,2.47737897243531,6.59611738790833
14.05,0,0,0,2.54334014631439,6.59611738790824
14.06,0,0,0,2.61083530098136,6.74951546669682
14.07,0,0,0,2.6813984172241,7.05631162427389
14.08,0,0,0,2.75196153346684,7.05631162427398
14.09,0,0,0,2.82252464970958,7.05631162427398
14.1,0,0,0,2.89462174674021,7.20970970306247
14.11,0,0,0,2.96825282455872,7.36310778185114
14.12,0,0,0,3.04034992158934,7.20970970306247
14.13,0,0,0,3.11398099940785,7.36310778185105
14.14,0,0,0,-3.09557322995322,7.36310778185114
14.15,0,0,0,-3.02194215213471,7.36310778185105
14.16,0,0,0,-2.94984505510409,7.20970970306247
14.17,0,0,0,-2.87774795807346,7.20970970306256
14.18,0,0,0,-2.80718484183072,7.05631162427389
14.19,0,0,0,-2.73662172558798,7.05631162427398
14.2,0,0,0,-2.66759259013313,6.9029135454854
14.21,0,0,0,-2.59856345467828,6.9029135454854
14.22,0,0,0,-2.53260228079919,6.59611738790824
14.23,0,0,0,-2.468175087708,6.44271930911966
14.24,0,0,0,-2.40528187540469,6.28932123033117
14.25,0,0,0,-2.34392264388926,6.13592315154259
14.26,0,0,0,-2.28563137394961,5.82912699396543
14.27,0,0,0,-2.22887408479784,5.67572891517685
14.28,0,0,0,-2.17365077643395,5.52233083638827
14.29,0,0,0,-2.12149542964584,5.2155346788112
14.3,0,0,0,-2.07087406364562,5.06213660002262
14.31,0,0,0,-2.02332065922116,4.75534044244554
14.32,0,0,0,-1.97883521637248,4.44854428486829
14.33,0,0,0,-1.93588375431168,4.2951462060798
14.34,0,0,0,-1.89600025382665,3.98835004850273
14.35,0,0,0,-1.8591847149174,3.68155389092548
14.36,0,0,0,-1.82390315679603,3.52815581213699
14.37,0,0,0,-1.79168956025043,3.22135965455983
14.38,0,0,0,-1.7625439252806,2.91456349698276
14.39,0,0,0,-1.73646625188655,2.6077673394056
14.4,0,0,0,-1.71192255928038,2.45436926061702
14.41,0,0,0,-1.69044682824998,2.14757310303986
14.42,0,0,0,-1.67203905879535,1.84077694546279
14.43,0,0,0,-1.65669925091649,1.53398078788562
14.44,0,0,0,-1.64289342382552,1.38058270909713
14.45,0,0,0,-1.63368953909821,0.920388472731304
14.46,0,0,0,-1.62601963515878,0.766990393942901
14.47,0,0,0,-1.62141769279512,0.460194236365652
14.48,0,0,0,-1.61834973121935,0.306796157577161
14.49,0,0,0,-1.61988371200724,-0.15339807878858
14.5,0,0,0,-1.62295167358301,-0.306796157577161
14.51,0,0,0,-1.62908759673455,-0.613592315154232
14.52,0,0,0,-1.63829148146186,-0.920388472731393
14.53,0,0,0,-1.65056332776495,-1.22718463030855
14.54,0,0,0,-1.66436915485592,-1.38058270909704
14.55,0,0,0,-1.68124294352266,-1.68737886667421
14.56,0,0,0,-1.70118469376518,-1.99417502425137
14.57,0,0,0,-1.72419440558346,-2.30097118182844
14.58,0,0,0,-1.75027207897752,-2.6077673394056
14.59,0,0,0,-1.77788373315946,-2.76116541819409
14.6,0,0,0,-1.80856334891717,-3.06796157577134
14.61,0,0,0,-1.84231092625066,-3.37475773334841
14.62,0,0,0,-1.87759248437203,-3.52815581213699
14.63,0,0,0,-1.91594200406917,-3.83495196971406
14.64,0,0,0,-1.95735948534208,-4.14174812729122
14.65,0,0,0,-2.00184492819076,-4.44854428486838
14.66,0,0,0,-2.04786435182733,-4.60194236365696
14.67,0,0,0,-2.09541775625179,-4.75534044244546
14.68,0,0,0,-2.1475731030399,-5.2155346788112
14.69,0,0,0,-2.19972844982801,-5.2155346788112
14.7,0,0,0,-2.25495175819189,-5.52233083638827
14.71,0,0,0,-2.31324302813155,-5.82912699396543
14.72,0,0,0,-2.37306827885909,-5.98252507275401
14.73,0,0,0,-2.43442751037451,-6.13592315154259
14.74,0,0,0,-2.49732072267782,-6.28932123033108
14.75,0,0,0,-2.56174791576902,-6.44271930911975
14.76,0,0,0,-2.6277090896481,-6.59611738790824
14.77,0,0,0,-2.69520424431507,-6.74951546669682
14.78,0,0,0,-2.76423337976993,-6.9029135454854
14.79,0,0,0,-2.83479649601266,-7.05631162427389
14.8,0,0,0,-2.9053596122554,-7.05631162427398
14.81,0,0,0,-2.97592272849814,-7.05631162427398
14.82,0,0,0,-3.04801982552877,-7.20970970306247
14.83,0,0,0,-3.12011692255939,-7.20970970306256
14.84,0,0,0,3.09097128758957,-7.20970970306247
14.85,0,0,0,3.02040817134683,-7.05631162427398
14.86,0,0,0,2.9483110743162,-7.20970970306247
14.87,0,0,0,2.87774795807346,-7.05631162427398
14.88,0,0,0,2.80718484183072,-7.05631162427389
14.89,0,0,0,2.73815570637587,-6.9029135454854
14.9,0,0,0,2.6706605517089,-6.74951546669682
14.91,0,0,0,2.60316539704193,-6.74951546669682
14.92,0,0,0,2.53720422316285,-6.59611738790824
14.93,0,0,0,2.47431101085954,-6.28932123033117
14.94,0,0,0,2.41141779855623,-6.28932123033117
14.95,0,0,0,2.35159254782869,-5.98252507275392
14.96,0,0,0,2.29330127788903,-5.82912699396552
14.97,0,0,0,2.23654398873727,-5.67572891517685
14.98,0,0,0,2.18285466116127,-5.36893275759969
14.99,0,0,0,2.13069931437316,-5.2155346788112
15,0,0,0,2.08161192916082,-4.90873852123404
15.01,0,0,0,2.03405852473636,-4.75534044244554
15.02,0,0,0,1.98957308188768,-4.44854428486838
15.03,0,0,0,1.94815560061476,-4.14174812729122
15.04,0,0,0,1.90827210012974,-3.98835004850264
15.05,0,0,0,1.87145656122048,-3.68155389092557
15.06,0,0,0,1.837708983887,-3.37475773334841
15.07,0,0,0,1.8054953873414,-3.22135965455983
15.08,0,0,0,1.77788373315946,-2.76116541819418
15.09,0,0,0,1.7518060597654,-2.60776733940551
15.1,0,0,0,1.72879634794712,-2.30097118182853
15.11,0,0,0,1.70732061691672,-2.14757310303986
15.12,0,0,0,1.68891284746209,-1.84077694546279
15.13,0,0,0,1.67510702037112,-1.38058270909704
15.14,0,0,0,1.66283517406804,-1.22718463030855
15.15,0,0,0,1.65209730855284,-1.07378655151997
15.16,0,0,0,1.64596138540129,-0.613592315154232
15.17,0,0,0,1.64135944303764,-0.460194236365652
15.18,0,0,0,1.64135944303764,0
15.19,0,0,0,1.64135944303764,0
15.2,0,0,0,1.64596138540129,0.460194236365652
15.21,0,0,0,1.65363128934072,0.766990393942812
15.22,0,0,0,1.66283517406804,0.920388472731393
15.23,0,0,0,1.67510702037112,1.22718463030855
15.24,0,0,0,1.69044682824998,1.53398078788562
15.25,0,0,0,1.7088545977046,1.84077694546279
15.26,0,0,0,1.730330328735,2.14757310303986
15.27,0,0,0,1.75334004055329,2.30097118182844
15.28,0,0,0,1.77941771394734,2.6077673394056
15.29,0,0,0,1.80856334891717,2.91456349698276
15.3,0,0,0,1.84077694546277,3.22135965455983
15.31,0,0,0,1.87452452279625,3.37475773334841
15.32,0,0,0,1.91134006170551,3.68155389092557
15.33,0,0,0,1.95122356219054,3.98835004850264
15.34,0,0,0,1.99264104346345,4.14174812729122
15.35,0,0,0,2.03712648631213,4.44854428486838
15.36,0,0,0,2.08467989073659,4.75534044244546
15.37,0,0,0,2.13376727594893,4.90873852123404
15.38,0,0,0,2.18592262273704,5.2155346788112
15.39,0,0,0,2.23961195031304,5.36893275759978
15.4,0,0,0,2.29483525867692,5.52233083638827
15.41,0,0,0,2.35312652861657,5.82912699396543
15.42,0,0,0,2.41295177934411,5.98252507275401
15.43,0,0,0,2.47431101085954,6.13592315154259
15.44,0,0,0,2.53720422316285,6.28932123033117
15.45,0,0,0,2.60316539704193,6.59611738790824
15.46,0,0,0,2.66912657092102,6.59611738790824
15.47,0,0,0,2.73662172558798,6.74951546669682
15.48,0,0,0,2.80411688025495,6.74951546669682
15.49,0,0,0,2.87314601570981,6.9029135454854
15.5,0,0,0,2.94370913195255,7.05631162427389
15.51,0,0,0,3.01427224819529,7.05631162427398
15.52,0,0,0,3.08483536443803,7.05631162427398
15.53,0,0,0,-3.12778682649882,7.05631162427389
15.54,0,0,0,-3.05722371025608,7.05631162427398
15.55,0,0,0,-2.98819457480123,6.9029135454854
15.56,0,0,0,-2.91763145855849,7.05631162427389
15.57,0,0,0,-2.84860232310364,6.9029135454854
15.58,0,0,0,-2.78110716843667,6.74951546669682
15.59,0,0,0,-2.7136120137697,6.74951546669682
15.6,0,0,0,-2.64765083989062,6.59611738790833
15.61,0,0,0,-2.58322364679942,6.44271930911966
15.62,0,0,0,-2.52033043449611,6.28932123033108
15.63,0,0,0,-2.45897120298068,6.13592315154259
15.64,0,0,0,-2.39914595225314,5.98252507275401
15.65,0,0,0,-2.34238866310137,5.67572891517685
15.66,0,0,0,-2.28563137394961,5.67572891517694
15.67,0,0,0,-2.23194204637361,5.36893275759969
15.68,0,0,0,-2.18132068037338,5.06213660002262
15.69,0,0,0,-2.13223329516104,4.90873852123404
15.7,0,0,0,-2.08621387152447,4.60194236365696
15.71,0,0,0,-2.04172842867579,4.44854428486838
15.72,0,0,0,-1.99877696661499,4.2951462060798
15.73,0,0,0,-1.96042744691785,3.83495196971406
15.74,0,0,0,-1.92361190800859,3.68155389092557
15.75,0,0,0,-1.88986433067511,3.37475773334841
15.76,0,0,0,-1.85765073412951,3.22135965455983
15.77,0,0,0,-1.82850509915968,2.91456349698276
15.78,0,0,0,-1.80242742576563,2.60776733940551
15.79,0,0,0,-1.77941771394734,2.30097118182853
15.8,0,0,0,-1.75794198291695,2.14757310303986
15.81,0,0,0,-1.7410681942502,1.68737886667421
15.82,0,0,0,-1.72572838637135,1.53398078788562
15.83,0,0,0,-1.71192255928038,1.38058270909713
15.84,0,0,0,-1.70271867455306,0.920388472731393
15.85,0,0,0,-1.69504877061363,0.766990393942812
15.86,0,0,0,-1.69044682824998,0.460194236365652
15.87,0,0,0,-1.68891284746209,0.15339807878858
15.88,0,0,0,-1.69044682824998,-0.15339807878858
15.89,0,0,0,-1.69351478982575,-0.306796157577072
15.9,0,0,0,-1.69965071297729,-0.613592315154321
15.91,0,0,0,-1.7088545977046,-0.920388472731393
15.92,0,0,0,-1.72112644400769,-1.22718463030846
15.93,0,0,0,-1.73646625188655,-1.53398078788562
15.94,0,0,0,-1.75334004055329,-1.68737886667421
15.95,0,0,0,-1.7732817907958,-1.99417502425137
15.96,0,0,0,-1.79629150261409,-2.30097118182844
15.97,0,0,0,-1.82083519522026,-2.45436926061702
15.98,0,0,0,-1.8484468494022,-2.76116541819418
15.99,0,0,0,-1.87912646515991,-3.06796157577125
16,0,0,0,-1.91287404249339,-3.37475773334841
16.01,0,0,0,-1.94815560061476,-3.52815581213699
16.02,0,0,0,-1.98803910109979,-3.98835004850273
16.03,0,0,0,-2.02792260158482,-3.98835004850264
16.04,0,0,0,-2.07087406364562,-4.2951462060798
16.05,0,0,0,-2.11689348728218,-4.60194236365688
16.06,0,0,0,-2.16444689170664,-4.75534044244554
16.07,0,0,0,-2.21506825770687,-5.06213660002262
16.08,0,0,0,-2.26722360449498,-5.2155346788112
16.09,0,0,0,-2.32244691285886,-5.52233083638827
16.1,0,0,0,-2.37920420201063,-5.67572891517685
16.11,0,0,0,-2.43749547195028,-5.82912699396543
16.12,0,0,0,-2.49732072267782,-5.98252507275401
16.13,0,0,0,-2.56021393498114,-6.28932123033117
16.14,0,0,0,-2.62310714728445,-6.28932123033108
16.15,0,0,0,-2.68753434037564,-6.44271930911975
16.16,0,0,0,-2.75349551425473,-6.59611738790824
16.17,0,0,0,-2.81945668813381,-6.59611738790824
16.18,0,0,0,-2.88695184280078,-6.74951546669682
16.19,0,0,0,-2.95598097825563,-6.9029135454854
16.2,0,0,0,-3.02501011371048,-6.9029135454854
16.21,0,0,0,-3.09403924916534,-6.9029135454854
16.22,0,0,0,3.1201169225594,-6.90291354548531
16.23,0,0,0,3.05108778710454,-6.9029135454854
16.24,0,0,0,2.98205865164969,-6.9029135454854
16.25,0,0,0,2.91302951619483,-6.9029135454854
16.26,0,0,0,2.84553436152786,-6.74951546669682
16.27,0,0,0,2.7780392068609,-6.74951546669682
16.28,0,0,0,2.71207803298181,-6.59611738790824
16.29,0,0,0,2.64765083989062,-6.44271930911975
16.3,0,0,0,2.58322364679942,-6.44271930911966
16.31,0,0,0,2.52186441528399,-6.13592315154259
16.32,0,0,0,2.46050518376857,-6.1359231515425
16.33,0,0,0,2.40221391382892,-5.82912699396543
16.34,0,0,0,2.34545662467715,-5.67572891517694
16.35,0,0,0,2.29023331631326,-5.52233083638827
16.36,0,0,0,2.23807796952515,-5.2155346788112
16.37,0,0,0,2.18745660352492,-5.06213660002262
16.38,0,0,0,2.13836921831258,-4.90873852123404
16.39,0,0,0,2.09234979467602,-4.60194236365696
16.4,0,0,0,2.04939833261522,-4.2951462060798
16.41,0,0,0,2.0079808513423,-4.14174812729122
16.42,0,0,0,1.96963133164516,-3.83495196971406
16.43,0,0,0,1.93281579273591,-3.68155389092557
16.44,0,0,0,1.89906821540242,-3.37475773334841
16.45,0,0,0,1.86838859964471,-3.06796157577125
16.46,0,0,0,1.84077694546277,-2.76116541819418
16.47,0,0,0,1.81469927206871,-2.6077673394056
16.48,0,0,0,1.79168956025043,-2.30097118182844
16.49,0,0,0,1.77174781000792,-1.99417502425137
16.5,0,0,0,1.75487402134117,-1.68737886667421
16.51,0,0,0,1.73953421346232,-1.53398078788562
16.52,0,0,0,1.72879634794712,-1.07378655151997
16.53,0,0,0,1.7195924632198,-0.920388472731393
16.54,0,0,0,1.71192255928038,-0.766990393942812
16.55,0,0,0,1.7088545977046,-0.306796157577072
16.56,0,0,0,1.70732061691672,-0.15339807878858
16.57,0,0,0,1.7088545977046,0.15339807878858
16.58,0,0,0,1.71345654006826,0.460194236365652
16.59,0,0,0,1.72112644400769,0.766990393942812
16.6,0,0,0,1.73186430952289,1.07378655151997
16.61,0,0,0,1.74413615582597,1.22718463030846
16.62,0,0,0,1.75947596370483,1.53398078788571
16.63,0,0,0,1.77788373315946,1.8407769454627
16.64,0,0,0,1.79782548340197,1.99417502425137
16.65,0,0,0,1.82236917600814,2.45436926061702
16.66,0,0,0,1.8484468494022,2.6077673394056
16.67,0,0,0,1.87759248437203,2.91456349698276
16.68,0,0,0,1.90827210012974,3.06796157577125
16.69,0,0,0,1.94201967746322,3.37475773334841
16.7,0,0,0,1.97883521637248,3.68155389092557
16.71,0,0,0,2.0187187168575,3.98835004850264
16.72,0,0,0,2.06013619813042,4.14174812729122
16.73,0,0,0,2.1046216409791,4.44854428486838
16.74,0,0,0,2.15064106461567,4.60194236365688
16.75,0,0,0,2.19972844982801,4.90873852123412
16.76,0,0,0,2.25034981582824,5.06213660002262
16.77,0,0,0,2.30250516261635,5.21553467881111
16.78,0,0,0,2.35772847098023,5.52233083638836
16.79,0,0,0,2.414485760132,5.67572891517685
16.8,0,0,0,2.47431101085954,5.98252507275401
16.81,0,0,0,2.53413626158708,5.98252507275401
16.82,0,0,0,2.59549549310251,6.13592315154259
16.83,0,0,0,2.65838870540582,6.28932123033108
16.84,0,0,0,2.72281589849701,6.44271930911975
16.85,0,0,0,2.7887770723761,6.59611738790824
16.86,0,0,0,2.85473824625518,6.59611738790824
16.87,0,0,0,2.92223340092215,6.74951546669682
16.88,0,0,0,2.98972855558912,6.74951546669682
16.89,0,0,0,3.05722371025608,6.74951546669682
16.9,0,0,0,3.12625284571094,6.9029135454854
16.91,0,0,0,-3.08943730680168,6.74951546669682
16.92,0,0,0,-3.02194215213471,6.74951546669682
16.93,0,0,0,-2.95444699746774,6.74951546669682
16.94,0,0,0,-2.88695184280078,6.74951546669682
16.95,0,0,0,-2.82099066892169,6.59611738790824
16.96,0,0,0,-2.7565634758305,6.44271930911966
16.97,0,0,0,-2.6921362827393,6.44271930911975
16.98,0,0,0,-2.62924307043599,6.28932123033108
16.99,0,0,0,-2.56788383892056,6.13592315154259
17,0,0,0,-2.50805858819302,5.98252507275401
17.01,0,0,0,-2.44976731825337,5.82912699396543
17.02,0,0,0,-2.39454400988949,5.52233083638836
17.03,0,0,0,-2.3393207015256,5.52233083638827
17.04,0,0,0,-2.28716535473749,5.2155346788112
17.05,0,0,0,-2.23654398873726,5.06213660002262
17.06,0,0,0,-2.18899058431281,4.75534044244546
17.07,0,0,0,-2.14297116067624,4.60194236365696
17.08,0,0,0,-2.10001969861544,4.2951462060798
17.09,0,0,0,-2.05860221734253,4.14174812729122
17.1,0,0,0,-2.02025269764539,3.83495196971406
17.11,0,0,0,-1.98343715873613,3.68155389092557
17.12,0,0,0,-1.94968958140265,3.37475773334841
17.13,0,0,0,-1.91900996564494,3.06796157577125
17.14,0,0,0,-1.88986433067511,2.91456349698276
17.15,0,0,0,-1.86532063806894,2.45436926061702
17.16,0,0,0,-1.84077694546277,2.45436926061702
17.17,0,0,0,-1.82083519522026,1.99417502425137
17.18,0,0,0,-1.80242742576563,1.8407769454627
17.19,0,0,0,-1.78708761788677,1.53398078788571
17.2,0,0,0,-1.77481577158369,1.22718463030846
17.21,0,0,0,-1.76561188685637,0.920388472731393
17.22,0,0,0,-1.75794198291695,0.766990393942812
17.23,0,0,0,-1.75334004055329,0.460194236365741
17.24,0,0,0,-1.7518060597654,0.153398078788491
17.25,0,0,0,-1.75334004055329,-0.153398078788491
17.26,0,0,0,-1.75640800212906,-0.306796157577161
17.27,0,0,0,-1.76407790606849,-0.766990393942812
17.28,0,0,0,-1.77174781000792,-0.766990393942812
17.29,0,0,0,-1.784019656311,-1.22718463030855
17.3,0,0,0,-1.79935946418986,-1.53398078788562
17.31,0,0,0,-1.8162332528566,-1.68737886667421
17.32,0,0,0,-1.83617500309911,-1.99417502425137
17.33,0,0,0,-1.85765073412951,-2.14757310303986
17.34,0,0,0,-1.88372840752357,-2.6077673394056
17.35,0,0,0,-1.91134006170551,-2.76116541819418
17.36,0,0,0,-1.94201967746322,-3.06796157577125
17.37,0,0,0,-1.97423327400882,-3.22135965455983
17.38,0,0,0,-2.00951483213019,-3.52815581213699
17.39,0,0,0,-2.04786435182733,-3.83495196971415
17.4,0,0,0,-2.08774785231236,-3.98835004850264
17.41,0,0,0,-2.13069931437316,-4.2951462060798
17.42,0,0,0,-2.17518475722184,-4.44854428486829
17.43,0,0,0,-2.22273816164629,-4.75534044244554
17.44,0,0,0,-2.27182554685863,-4.90873852123404
17.45,0,0,0,-2.32398089364675,-5.2155346788112
17.46,0,0,0,-2.37767022122274,-5.36893275759969
17.47,0,0,0,-2.43289352958663,-5.52233083638836
17.48,0,0,0,-2.4896508187384,-5.67572891517685
17.49,0,0,0,-2.54794208867805,-5.82912699396543
17.5,0,0,0,-2.60776733940559,-5.98252507275401
17.51,0,0,0,-2.6706605517089,-6.28932123033117
17.52,0,0,0,-2.73355376401221,-6.28932123033108
17.53,0,0,0,-2.79644697631552,-6.28932123033117
17.54,0,0,0,-2.86240815019461,-6.59611738790824
17.55,0,0,0,-2.9268353432858,-6.44271930911966
17.56,0,0,0,-2.99279651716489,-6.59611738790833
17.57,0,0,0,-3.06029167183185,-6.74951546669682
17.58,0,0,0,-3.12625284571094,-6.59611738790824
17.59,0,0,0,3.08943730680168,-6.74951546669682
17.6,0,0,0,3.0234761329226,-6.59611738790824
17.61,0,0,0,2.95598097825563,-6.74951546669682
17.62,0,0,0,2.89001980437655,-6.59611738790824
17.63,0,0,0,2.82559261128535,-6.44271930911975
17.64,0,0,0,2.76116541819415,-6.44271930911966
17.65,0,0,0,2.69827220589084,-6.28932123033117
17.66,0,0,0,2.63537899358753,-6.28932123033108
17.67,0,0,0,2.57555374285999,-5.98252507275401
17.68,0,0,0,2.51572849213245,-5.98252507275401
17.69,0,0,0,2.45897120298068,-5.67572891517685
17.7,0,0,0,2.40221391382892,-5.67572891517685
17.71,0,0,0,2.34852458625292,-5.36893275759978
17.72,0,0,0,2.29636923946481,-5.2155346788112
17.73,0,0,0,2.24728185425247,-4.90873852123404
17.74,0,0,0,2.19972844982801,-4.75534044244546
17.75,0,0,0,2.15370902619144,-4.60194236365696
17.76,0,0,0,2.11075756413064,-4.2951462060798
17.77,0,0,0,2.07087406364562,-3.98835004850264
17.78,0,0,0,2.03099056316059,-3.98835004850264
17.79,0,0,0,1.99570900503922,-3.52815581213699
17.8,0,0,0,1.96196142770574,-3.37475773334841
17.81,0,0,0,1.93128181194802,-3.06796157577134
17.82,0,0,0,1.90367015776608,-2.76116541819409
17.83,0,0,0,1.87759248437203,-2.6077673394056
17.84,0,0,0,1.85458277255374,-2.30097118182853
17.85,0,0,0,1.83464102231123,-1.99417502425128
17.86,0,0,0,1.81776723364449,-1.68737886667421
17.87,0,0,0,1.80242742576563,-1.53398078788562
17.88,0,0,0,1.79015557946254,-1.22718463030855
17.89,0,0,0,1.78095169473523,-0.920388472731393
17.9,0,0,0,1.7732817907958,-0.766990393942812
17.91,0,0,0,1.77021382922003,-0.306796157577161
17.92,0,0,0,1.76867984843214,-0.153398078788491
17.93,0,0,0,1.77021382922003,0.153398078788491
17.94,0,0,0,1.7732817907958,0.306796157577161
