Time,X,Xdot,Theta,Thetadot,pwm,force
0.9600000000000006,0.020273594,-0.061453182,5.5851326,2.6200254,-0.18790956844728457,0.0
0.9700000000000006,0.01967374,-0.058494374,5.610387,2.4316535,-0.1878798072036848,0.0
0.9800000000000006,0.01910411,-0.05541419,5.633783,2.248368,-0.18786089680819032,0.0
0.9900000000000007,0.018565763,-0.052242182,5.65537,2.0699234,-0.18785101231077234,0.0
1.0000000000000007,0.018059488,-0.049003277,5.6751966,1.8960536,-0.18784862637896885,0.0
1.0100000000000007,0.01758585,-0.045718238,5.693306,1.7264755,-0.18785242616190861,0.0
1.0200000000000007,0.01714522,-0.042404134,5.7097397,1.560891,-0.18786144463960816,0.0
1.0300000000000007,0.016737819,-0.039074786,5.724536,1.3989894,-0.18787489321542597,0.0
1.0400000000000007,0.01636374,-0.035741158,5.7377305,1.2404494,-0.18789221481808582,0.0
1.0500000000000007,0.016022982,-0.032411758,5.749355,1.084941,-0.18791294201896663,0.0
1.0600000000000007,0.015715469,-0.02909299,5.759438,0.932127,-0.18793680468788998,0.0
1.0700000000000007,0.01544107,-0.02578948,5.7680054,0.78166455,-0.18796359417874364,0.0
1.0800000000000007,0.0151996175,-0.022504376,5.7750783,0.63320637,-0.18799320691263305,0.0
1.0900000000000007,0.014990915,-0.019239616,5.780675,0.48640165,-0.1880256188749966,0.0
1.1000000000000008,0.014814754,-0.015996184,5.7848105,0.340897,-0.1880608522137689,0.0
1.1100000000000008,0.01467092,-0.012774355,5.787496,0.1963373,-0.1880989255402016,0.0
1.1200000000000008,0.014559196,-0.009573903,5.788739,0.05236631,-0.18813991282835335,0.0
1.1300000000000008,0.014479373,-0.00639432,5.788544,-0.09137276,-0.18818391363600728,0.0
1.1400000000000008,0.014431243,-0.0032350165,5.7869115,-0.23523661,0.18031064016062487,0.0
1.1500000000000008,0.014414607,-9.551871e-05,5.783838,-0.37958142,0.18024792732718176,0.0
1.1600000000000008,0.0144292675,0.0030243294,5.779317,-0.52476233,0.18017129537639967,0.0
1.1700000000000008,0.014475027,0.0061241616,5.773339,-0.6711326,0.18008088731888994,0.0
1.1800000000000008,0.014551681,0.009202878,5.765889,-0.8190434,0.1799768232593013,0.0
1.1900000000000008,0.014659007,0.012258426,5.7569513,-0.96884274,0.17985939736916964,0.0
1.2000000000000008,0.014796761,0.015287561,5.746505,-1.1208749,0.17972887420405056,0.0
1.2100000000000009,0.014964655,0.018285593,5.734525,-1.275479,0.1795855786458767,0.0
1.2200000000000009,0.015162348,0.021246111,5.7209854,-1.4329884,0.1794299904905127,0.0
1.2300000000000009,0.015389424,0.024160696,5.7058544,-1.5937293,0.17926263391965974,0.0
1.2400000000000009,0.015645372,0.027018595,5.689099,-1.7580189,0.1790842574949697,0.0
1.2500000000000009,0.015929561,0.029806381,5.6706815,-1.9261639,0.17889570199130114,0.0
1.260000000000001,0.016241211,0.03250759,5.650562,-2.0984588,0.17869810843294573,0.0
1.270000000000001,0.01657936,0.035102345,5.6286974,-2.2751834,0.17849290838529075,0.0
1.280000000000001,0.016942825,0.037566938,5.6050425,-2.4566011,0.17828177586944274,0.0
1.290000000000001,0.017330172,0.039873444,5.579549,-2.6429558,0.17806679901351005,0.0
1.300000000000001,0.01773966,0.041989293,5.552166,-2.8344696,0.17785048057168729,0.0
1.310000000000001,0.018169198,0.043876886,5.5228415,-3.0313401,0.17763576518963747,0.0
1.320000000000001,0.018616294,0.045493226,5.491521,-3.2337382,0.17742609772225162,0.0
1.330000000000001,0.019077998,0.04678961,5.458148,-3.4418042,0.17722543393660067,0.0
1.340000000000001,0.01955084,0.047711365,5.4226656,-3.6556468,0.17703830295065198,0.0
1.350000000000001,0.020030774,0.048197728,5.3850155,-3.8753402,0.1768697146785191,0.0
1.360000000000001,0.02051312,0.04818184,5.345139,-4.1009216,0.17672513487001526,0.0
1.370000000000001,0.020992493,0.047590915,5.3029776,-4.33239,0.17661036564369578,0.0
1.380000000000001,0.021462759,0.04634662,5.258472,-4.569704,0.17653140087898592,0.0
1.390000000000001,0.02191697,0.04436572,5.211564,-4.8127823,0.17649428713467127,0.0
1.400000000000001,0.022347327,0.041561026,5.162197,-5.0615005,0.17650468424769733,0.0
1.410000000000001,0.022745145,0.03784271,5.110316,-5.315692,0.17656751830256132,0.0
1.420000000000001,0.023100834,0.033120006,5.055866,-5.5751443,0.17668650537728323,0.0
