"Time","PWM","X","Xdot","Theta","Thetadot"
6.23,0.229775051795931,0.0272638247307161,-0.0102728288984547,4.67240308502288,5.57308996988511
6.24,-0.244882158460196,0.0271235536560248,-0.0175816584834677,4.72669395679378,5.28526794108188
6.25,-0.244710840161534,0.0269160946806164,-0.0237199336852677,4.77811275980456,4.99873814322566
6.26,-0.244528547013918,0.0266528502991509,-0.0287498818891701,4.82667415210931,4.71383588747672
6.27,-0.244346797480007,0.0263445576198219,-0.0327418285193802,4.8723958063884,4.43083035544253
6.28,-0.244174009575406,0.0260012222884993,-0.035771298061381,4.91529779117228,4.14993267569387
6.29,-0.2440159438278,0.0256320790009936,-0.0379165896370288,4.9554020211384,3.87130177220853
6.3,-0.243876163838356,0.0252455740377308,-0.0392567906054788,4.99273175737284,3.59504860476461
6.31,-0.243756481437316,0.0248493656337206,-0.0398701893224806,5.02731114423011,3.321239327576
6.32,-0.243657364863691,0.0244503383903977,-0.0398330473837036,5.05916477418654,3.04989779199141
6.33,-0.243578297590428,0.0240546283324888,-0.0392186918455452,5.08831727584709,2.78100772147119
6.34,-0.24351808245485,0.0236676556042792,-0.0380968887901194,5.11479292309531,2.5145147983869
6.35,-0.243475090862223,0.0232941621791685,-0.0365334610549417,5.13861526537878,2.25032882587887
6.36,-0.243447460294607,0.0229382523187855,-0.034590114909228,5.15980678043041,1.98832606550725
6.37,-0.243433245483542,0.0226034338584598,-0.0323244428557095,5.17838855147898,1.72835180275019
6.38,-0.243430529689697,0.0222926587105969,-0.0297900724768748,5.19437997133319,1.47022315654823
6.39,-0.243437502843685,0.0220083612636153,-0.0270369342116004,5.20779847575381,1.21373212443911
6.4,-0.243452513069455,0.0217524936099582,-0.0241116240099268,5.2186593083601,0.958648839410837
6.41,-0.243474097522187,0.0215265567620273,-0.021057839832564,5.22697531903143,0.704725006361549
6.42,-0.24350099767094,0.0213316272108042,-0.0179168738051181,5.23275679742527,0.451697483009463
6.43,-0.243532163247213,0.0211683783507921,-0.0147281443861796,5.23601134288086,0.199291970458185
6.44,0.23205733876545,0.0210370964401757,-0.0115297550635118,5.23674377163996,-0.0527732191225778
6.45,0.232011654430072,0.0209376908911222,-0.00835906777543936,5.23495606200551,-0.304783347300358
6.46,0.231952793689775,0.0208696987969457,-0.00525328040912775,5.23064733777686,-0.557023413526103
6.47,0.231882617092452,0.0208322837058998,-0.00224999831923009,5.22381389004264,-0.809774323508436
6.48,0.231803403819876,0.0208242287513776,0.000612210174816579,5.2144492371689,-1.06330908575174
6.49,0.231717727069322,0.0208439243510263,0.00329328491143864,5.20254422258136,-1.31788906022285
6.5,0.231628663833644,0.0208893507983525,0.00575118333234562,5.18808714969813,-1.57376028377598
6.51,0.231539684924674,0.0209580561950669,0.00794144156176574,5.17106395311908,-1.83114989762931
6.52,0.231454630192377,0.0210471303154358,0.00981680248003951,5.15145840492532,-2.09026270191996
6.53,0.231377664977888,0.0211531751592994,0.0113269285609688,5.12925235470172,-2.35127785995666
6.54,0.231313211486453,0.0212722731412796,0.0124182199104118,5.1044260016954,-2.6143457687742
6.55,0.231265848584698,0.0213999540820655,0.0130337607552765,5.07695819740863,-2.87958510129751
6.56,0.231240173454934,0.0215311624143393,0.0131134204606749,5.04682677695666,-3.14708000705242
6.57,0.231240619040152,0.0216602262904057,0.0125941378673117,5.01400891777952,-3.41687743113558
6.58,0.231271222509749,0.0217808305791166,0.0114104202122293,4.97848152487897,-3.68898447349355
6.59,0.231335342322935,0.0218859960631995,0.0094950900020536,4.9402216427673,-3.9633656613266
6.6,0.231435325138359,0.0219680674903607,0.00678031483292423,4.8992068958829,-4.23993994624547
6.61,0.23157212908616,0.0220187134871445,0.00319895617137753,4.85541596146407,-4.5185771654391
6.62,0.231744902443727,0.022028941706643,-0.00131372664108481,4.80882908188032,-4.79909362494338
6.63,0.231950827054144,0.0219891329408304,-0.00681798169421734,4.7594286272655,-5.08124637773566
6.64,-0.244112759998574,0.0218890982728612,-0.0133670459895828,4.70719972398632,-5.36472568737959
6.65,-0.243924011384435,0.0217181636549545,-0.0210041746700139,4.65213096992735,-5.64914510081294
6.66,-0.243644454708685,0.0214652865431518,-0.0297591980796791,4.59421526354974,-5.93402851830823
6.67,-0.243252292743239,0.0211192093530166,-0.0396446012532822,4.5334507797615,-6.21879366807919
6.68,-0.24272398478648,0.0206686544448722,-0.0506511442063128,4.46984213111909,-6.50273149930534
6.69,-0.24203530753247,0.0201025649897126,-0.0627430788597177,4.40340175669533,-6.78498124208858
6.7,-0.241162916759068,0.0194103952436953,-0.075853075120469,4.33415158156504,-7.06450129727692
6.71,-0.240086458637731,0.0185824522474361,-0.0898770506521235,4.26212498519424,-7.3400367706258
6.72,-0.238791225192785,0.0176102884849296,-0.104669211495765,4.18736910442277,-7.61008540812857
6.73,-0.237271262203174,0.0164871412660155,-0.120037755806867,4.10994747311547,-7.87286495204768
6.74,-0.235532717323634,0.01520840923144,-0.135741864774433,4.02994296280047,-8.12628649047253
6.75,-0.233597067527579,0.0137721492359668,-0.151490784065517,3.94746093439119,-8.36794007745852
6.76,-0.231503708163382,0.0121795680439199,-0.166945946938246,3.86263244027021,-8.59510044750256
6.77,-0.229311259311823,0.0104354733810763,-0.181727143838274,3.77561723259515,-8.80476151615505
6.78,-0.227096905063475,0.00854863927045497,-0.195423619953505,3.68660624791553,-8.99370782986438
6.79,-0.224953192175198,0.00653203344558666,-0.207610596142942,3.59582316797768,-9.1586284230933
6.8,-0.222982025737443,0.00440285292130824,-0.217871007122124,3.50352462677526,-9.29627311950424
6.81,-0.221286111895289,0.00218232060386095,-0.225821263902928,3.40999867169921,-9.40364331674878
6.82,-0.219958746996273,-0.00010478667794035,-0.2311387328183,3.31556121266295,-9.47819995649077
6.83,-0.219069239661611,-0.00243088021783697,-0.233587671071393,3.22055040951441,-9.51806312062182
6.84,-0.218658915356138,-0.00476653770477388,-0.233039924270363,3.12531922894857,-9.52217356931015
6.85,-0.218738663249313,-0.00708164802274846,-0.229487056875982,3.03022669257549,-9.4903890470164
6.86,-0.219284625806457,-0.00934662502339768,-0.223041803706066,2.93562856653943,-9.42349788683497
6.87,-0.220241802574197,-0.0115335803409289,-0.213928541320879,2.84186834657256,-9.32314722128353
6.88,-0.221531495860205,-0.0136173519881378,-0.20246438231801,2.74926933986884,-9.19169872621666
6.89,-0.223061075739609,-0.0155763093498855,-0.189033952185846,2.65812845186887,-9.03203667761979
6.9,-0.224734249312738,-0.0173928897852505,-0.174061559725052,2.56871200667848,-8.84735816865891
6.91,-0.22646019867365,-0.0190538587876038,-0.157984266810185,2.48125363639327,-8.64097324554667
6.92,-0.228160467415903,-0.0205503169006368,-0.141228523864792,2.39595403028603,-8.41613544662446
6.93,-0.229773115004454,-0.0218774977363857,-0.124191917718065,2.3129821765109,-8.17591382229323
6.94,-0.231254229834122,-0.0230344114029781,-0.107230507332876,2.23247766345831,-7.92310874856066
6.95,-0.232577281219457,-0.024023388068252,-0.090651407979445,2.15455361925444,-7.66020741166132
6.96,-0.233730971153817,-0.0248495702753469,-0.07470979511511,2.07929992950193,-7.38937122341776
6.97,-0.234716254002452,-0.0255203931427917,-0.0596093026577946,2.00678645835561,-7.11244625873704
6.98,-0.235543089030828,-0.0260450812601161,-0.045504803971965,1.93706608555949,-6.83098833110205
6.99,-0.236227338459572,-0.0264341815785113,-0.0325066983425321,1.87017744919702,-6.54629576005815
7,-0.236788068343802,-0.0266991437221408,-0.0206860087473229,1.80614734470485,-6.25944462941209
7.01,-0.23724537750143,-0.0268519531365643,-0.0100797807481217,1.74499277420839,-5.97132300184533
