"Time","PWM","X","Xdot","Theta","Thetadot"
18.41,-0.0640874218181468,0.066036376953125,-0.229492187500001,0.00306796157577128,0
18.42,-0.0630028709679048,0.063798828125,-0.223754882812499,0.00306796157577128,0
18.43,-0.0644745136932181,0.06150390625,-0.2294921875,0.00306796157577128,0
18.44,-0.0646705095793302,0.059208984375,-0.2294921875,0.00306796157577128,0
18.45,-0.0648665054654426,0.0569140625,-0.229492187500001,0.00306796157577128,0
18.46,0.0467251642963776,0.054619140625,-0.229492187499999,0.00460194236365692,0.153398078788564
18.47,-0.0608286154378057,0.052381591796875,-0.223754882812501,0.00460194236365692,0
18.48,-0.0610197114267647,0.05014404296875,-0.223754882812499,0.00460194236365692,0
18.49,-0.0612108074157242,0.047906494140625,-0.2237548828125,0.00460194236365692,0
18.5,-0.0601213566683298,0.045726318359375,-0.218017578125,0.00460194236365692,0
18.51,-0.06158809949649,0.04348876953125,-0.2237548828125,0.00460194236365692,0
18.52,-0.0617791954854493,0.041251220703125,-0.2237548828125,0.00460194236365692,0
18.53,-0.0619702914744088,0.039013671875,-0.2237548828125,0.00460194236365692,0
18.54,-0.0621613874633679,0.036776123046875,-0.2237548828125,0.00460194236365692,0
18.55,0.0494351821956046,0.03453857421875,-0.2237548828125,0.00613592315154257,0.153398078788564
18.56,-0.0581136976414256,0.0323583984375,-0.218017578125,0.00613592315154257,0
18.57,-0.0582998937332321,0.03017822265625,-0.218017578125,0.00613592315154257,0
18.58,-0.0584860898250386,0.027998046875,-0.218017578125,0.00613592315154257,0
18.59,-0.0573917391804914,0.025875244140625,-0.2122802734375,0.00613592315154257,0
18.6,-0.0588535821114989,0.023695068359375,-0.218017578125,0.00613592315154257,0
18.61,-0.0577592314669516,0.021572265625,-0.2122802734375,0.00613592315154257,0
18.62,-0.0592210743979591,0.01939208984375,-0.218017578125,0.00613592315154257,0
18.63,-0.0581267237534118,0.017269287109375,-0.2122802734375,0.00613592315154257,0
18.64,-0.0595885666844193,0.015089111328125,-0.218017578125,0.00613592315154257,0
